Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
1570,5.24671e-08,-6.91203e-07,3.6306e-06,1.639e-13,-0.0134341,-0.58574,1.00247,0.0182067,0.999998,0.999986,1,1.20129e-11,1,1,1,0,0.195948,0,1.4187,0.112707,1,0,[ 0.30205 0 0.000476528 0.425773 0 0 9.01509e-06 0.000332144 0.00220797 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
1580,3.51043e-07,-6.01733e-07,2.93043e-05,8.76234e-12,0.0139681,-0.394991,0.936633,0.0393823,0.999998,0.999981,1,1.30024e-11,1,1,1,0,0.195041,0,2.37288,0.136701,1,0,[ 0 0.00444496 0 0 1.45137 0.0871514 0.82991 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
1590,6.79041e-07,-1.45682e-07,6.55152e-05,4.24757e-11,0.00784406,-0.349084,0.936633,0.0212659,0.999998,0.999974,1,1.72054e-11,1,1,1,0,0.222014,0,3.1923,0.203564,1,0,[ 2.08256 0 0 1.10963 0 0 5.84957e-05 5.40795e-05 0 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
1600,7.25419e-08,-5.22196e-07,6.22982e-06,4.10642e-13,-0.039991,-1.28673,0.234158,0.0329815,0.999997,0.999949,1,3.90082e-11,1,1,1,0,0.272357,0,4.64052,0.329449,1,0,[ 0.00147674 0.0100557 0 1.56554e-05 0.172032 0.00299813 1.49516 6.05818e-06 0.00126884 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
1610,4.06262e-08,-6.2273e-07,3.41586e-06,1.44375e-13,-0.0148668,-0.679844,0.234158,0.00936506,0.999998,0.999987,1,7.37768e-12,1,1,1,0,0.156213,0,1.25703,0.0724652,1,0,[ 0.427671 0 0.00220828 0 0.28689 0 0.00280439 0 0.0137761 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
1620,6.83588e-08,-2.25263e-07,2.99454e-06,1.76493e-13,-0.0268817,-0.510457,0.936633,0.0195368,0.999998,0.999986,1,1.29785e-11,1,1,1,0,0.234209,0,1.41303,0.125196,1,0,[ 1.17735 0 0.00337991 0.00356916 0.0894439 0.00342603 0.013282 0 0 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
1630,2.21738e-08,-5.96946e-07,2.53412e-06,8.20142e-14,0.0128513,-0.25945,0.936633,0.0199505,0.999999,0.999988,1,7.97652e-12,1,1,1,0,0.142843,0,1.1615,0.0696645,1,0,[ 1.07827 0 0 0 0.0829823 0 0 0.000246385 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
1640,5.54171e-07,-4.95699e-07,5.46168e-05,2.9539e-11,-0.0242562,-0.58574,0.936633,0.0218047,0.999998,0.999975,1,1.65101e-11,1,1,1,0,0.230549,0,3.1025,0.183186,1,0,[ 0 1.83641e-05 3.15853e-05 0 1.95144 0 1.15101 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
1650,1.71547e-08,-5.30861e-07,1.2631e-06,2.15114e-14,-0.0159465,-1.26613,0.936633,0.0332103,0.999998,0.999949,1,3.47234e-11,1,1,1,0,0.226243,0,4.6086,0.290957,1,0,[ 0.00531826 0 0 0 0.00315609 0 0 0.0855617 0.192568 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
1660,0.000137795,-1.63486e-07,0.013687,1.8544e-06,0.0190612,-0.329913,2.67627,0.0766246,0.999995,0.999654,1,1.18436e-09,1,1,1,0,0.638759,0,43.9591,19.1487,1,0,[ 22.5736 0 0 21.3856 0 0 0 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
1670,2.63309e-08,-7.04752e-07,2.67462e-06,9.61387e-14,0.00685725,-0.242685,0.880337,0.0189131,0.999998,0.999988,1,8.55395e-12,1,1,1,0,0.149943,0,1.38649,0.085088,1,0,[ 0.000337522 0.00124078 0.00430783 2.26927e-05 0 0.00026536 0 0.21296 0.163212 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
1680,-0.931528,-93.1528,1.17725e-07,85.9066,-29.1224,-2911.26,0.935931,83906.3,0.998684,0.868625,1,0.000170864,0.99004,0.004,1,0.00982096,163.265,0,16308.8,2.63313e+06,1,0,[ 0.920497 0 0 0 0 0.0984477 0 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
1690,-5.45727e-09,-5.76853e-07,1.81311e-07,6.61108e-15,-0.0246716,-0.612797,0.206392,0.013703,0.999998,0.999985,1,1.25072e-11,1,1,1,0,0.175896,0,1.3347,0.106895,1,0,[ 0.000513309 9.65779e-05 0 9.6666e-06 0.00741993 6.0236e-05 1.0087 0 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
1700,3.93706e-09,-3.10874e-07,7.73808e-07,7.70478e-15,-0.0351206,-0.601379,0.168961,0.011637,0.999998,0.999986,1,1.32042e-11,1,1,1,0,0.207133,0,1.25355,0.113026,1,0,[ 0.29825 0 0.00581853 0.101075 0 0 0 0.0120649 0.000964249 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
1710,9.55947e-07,-2.38981e-07,9.65898e-05,9.23895e-11,-0.0116423,-0.606574,0.936524,0.0373171,0.999997,0.999968,1,2.04376e-11,1,1,1,0,0.257947,0,4.0525,0.256152,1,0,[ 0 0 0 0 2.39187 0 1.66062 0 0 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
1720,3.463e-08,-5.32106e-07,1.92302e-06,7.96129e-14,-0.0448332,-1.21826,0.0402248,0.0179828,0.999998,0.999952,1,2.68581e-11,1,1,1,0,0.207881,0,4.80896,0.270086,1,0,[ 0.236364 0 0.000128844 0 1.41897e-05 0 0.237406 0 4.33505 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
1730,6.9834e-07,-1.13493e-06,6.49711e-05,4.21674e-11,-0.038212,-0.585893,0.757708,0.0217194,0.999998,0.999974,1,1.68001e-11,1,1,1,0,0.252982,0,3.17928,0.204046,1,0,[ 2.07432 0 0 0 1.10497 0 0 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
1740,1.00333e-08,-5.93239e-07,1.12237e-06,2.33349e-14,-0.00309108,-0.389147,0.919765,0.0178899,0.999998,0.999988,1,1.17617e-11,1,1,1,0,0.197091,0,1.11832,0.103614,1,0,[ 0.0826283 0 0 0.137728 0.340796 0.00163699 1.33088e-05 6.61165e-06 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
1750,0.0170086,-4.94803e-08,1.70086,0.0286401,-0.917125,-87.8975,0.89109,76.4554,0.998601,0.8603,1,0.000193203,0.99004,0.004,1,0.00982096,5.52456,0,529.61,2774.7,1,0,[ 4.45476 0 0 0 247.694 0 277.461 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
1760,7.47238e-08,-3.77973e-07,3.61266e-06,2.55156e-13,-0.0288076,-1.28556,0.205387,0.0223794,0.999998,0.999949,1,3.31381e-11,1,1,1,0,0.229715,0,4.65154,0.284331,1,0,[ 0.333107 0.135581 0 0.359344 0.041032 0.00246822 0 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
1770,4.50754e-07,-3.62974e-07,4.13752e-05,1.7157e-11,-0.0112194,-1.23796,0.873391,0.0311764,0.999997,0.99995,1,3.7513e-11,1,1,1,0,0.271188,0,4.4887,0.355462,1,0,[ 0.879284 4.33951e-06 0 1.73614 0 0.0137457 0 0.178954 0 ],30,1,[ 0 0 0 0 0 0 0 0 0 ]
1780,6.68586e-07,-1.64098e-06,5.83914e-05,3.41912e-11,-0.0103418,-0.551696,0.935279,0.0238832,0.999997,0.999974,1,2.05956e-11,1,1,1,0,0.270613,0,3.20037,0.22608,1,0,[ 0 0 0 0 1.99943 0 1.20094 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
1790,7.29937e-07,-6.29335e-07,7.38064e-05,5.39474e-11,-0.0292005,-0.410625,0.206217,0.00677349,0.999998,0.999973,1,1.55211e-11,1,1,1,0,0.197582,0,3.78801,0.221486,1,0,[ 2.02129 0 0 0 1.24757 0.518385 0 0.000756479 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
1800,1.5867e-08,-1.79789e-07,1.1077e-06,2.04857e-14,0.0116112,-0.594892,0.991324,0.0410527,0.999998,0.999988,1,1.17478e-11,1,1,1,0,0.193364,0,1.18248,0.110351,1,0,[ 0 0 0.00152192 0.0516001 0.0122001 0.000693138 0 0.0243128 1.02749 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
1810,5.19156e-09,-6.16005e-07,9.42832e-07,2.30296e-14,-0.0257816,-0.58574,0.231742,0.0111437,0.999998,0.999987,1,1.17117e-11,1,1,1,0,0.204433,0,1.58649,0.119683,1,0,[ 0.129914 0 0 0 0.103678 0 0.239069 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
1820,2.93712e-07,-1.96718e-07,2.85208e-05,8.06585e-12,0.0172863,-0.421259,0.989449,0.0352455,0.999998,0.999981,1,1.47827e-11,1,1,1,0,0.212109,0,2.23123,0.143779,1,0,[ 1.60409 0 0 0.519146 0.107987 0 0 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
1830,3.72237e-07,-1.09411e-06,3.79116e-05,1.42504e-11,-0.0417006,-0.58574,0.226934,0.0180756,0.999998,0.999977,1,1.57475e-11,1,1,1,0,0.182496,0,2.71626,0.159649,1,0,[ 0 0 0 0 0.825575 0.00244928 1.88824 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
1840,0.000181102,-3.7101e-07,0.0179201,3.17877e-06,0.0115413,-0.658957,1.95912,0.0522233,0.999993,0.999605,1,1.55141e-09,1,1,1,0,0.784665,0,50.2892,25.1031,1,0,[ 24.8941 0 0 0 25.3951 0 0 0 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
1850,-1.05253e-08,-2.29414e-07,5.33655e-08,1.36872e-15,-0.0102896,-0.618287,0.937822,0.0249912,0.999999,0.999988,1,8.61352e-12,1,1,1,0,0.142088,0,1.11664,0.0764022,1,0,[ 0.00741916 0 0 0.2537 0 0 0 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
1860,-3.20361e-08,-5.94557e-07,1.7792e-07,1.37527e-14,-0.00670852,-0.58574,0.94191,0.0191475,0.999998,0.999987,1,9.73289e-12,1,1,1,0,0.206603,0,1.25065,0.0852268,1,0,[ 0 0 0 0 0.0277379 0 0.263772 0 0 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
1870,1.82537e-07,-2.48288e-07,7.50811e-06,1.02336e-12,-0.01459,-0.359115,0.471295,0.00879933,0.999997,0.99995,1,3.52895e-11,1,1,1,0,0.25216,0,5.3465,0.378489,1,0,[ 4.43621 0.0415004 9.87706e-08 0 0 0 1.03314e-06 6.9774e-10 0.868785 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
1880,-3.64315e-07,-3.61203e-05,3.04056e-07,1.29167e-11,-0.0353917,-1.78077,0.936654,0.0624592,0.999994,0.999599,1,1.5892e-09,1,1,1,0,0.530047,0,36.7586,13.3522,1,0,[ 0 0.00402848 9.96069e-06 0.00321128 0.00419742 0.0161034 0 0.0291066 0.141769 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
1890,1.20309e-07,-7.00357e-07,1.42414e-05,2.02727e-12,-0.0403104,-0.58574,0.0831425,0.0116632,0.999998,0.999986,1,1.10995e-11,1,1,1,0,0.214495,0,1.76126,0.116408,1,0,[ 0.362966 0 0 0 1.15113 0.0158223 0.131977 0 0.0993592 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
1900,-7.29582e-09,-6.94746e-07,1.06996e-07,5.34993e-15,-0.0269423,-0.394991,0.20927,0.00716458,0.999999,0.999989,1,6.40376e-12,1,1,1,0,0.146006,0,1.26637,0.0649299,1,0,[ 0 0 0 0.000228855 0.0172632 0 0.258299 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
1910,1.61054e-08,-7.21198e-07,1.80886e-06,5.00832e-14,-0.0139607,-0.255088,0.216539,0.00482158,0.999999,0.999988,1,6.71254e-12,1,1,1,0,0.137154,0,1.04706,0.0615911,1,0,[ 0 0 0 0 0 0 0 0.226751 0.103314 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
1920,0.000207857,-5.82444e-07,0.0207694,4.27049e-06,0.0175905,-1.20403,3.25316,0.14583,0.999993,0.999578,1,1.77344e-09,1,1,1,0,0.780064,0,54.1454,29.0494,1,0,[ 27.6854 0 0 25.9539 0.506163 0 0 3.00498e-05 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
1930,6.43807e-06,-1.94143e-07,0.000642192,4.08268e-09,-0.0239449,-0.594578,0.936633,0.0197762,0.999997,0.999931,1,5.48878e-11,1,1,1,0,0.282695,0,9.87844,1.02384,1,0,[ 2.75501 0 7.20698e-08 0 5.2849 0 1.83849 4.14128e-05 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
1940,-4.64825e-09,-2.70978e-06,2.30689e-06,1.52616e-13,-0.0292678,-1.09061,0.164093,0.0156422,0.999998,0.999958,1,2.46032e-11,1,1,1,0,0.208726,0,4.11216,0.23649,1,0,[ 0.378125 0 0 0.0871113 0.128095 0 0 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
1950,7.24772e-08,-1.02356e-06,8.95383e-06,8.12453e-13,-0.0286724,-0.58574,0.873391,0.0205251,0.999998,0.999988,1,1.09243e-11,1,1,1,0,0.194431,0,1.3125,0.109337,1,0,[ 0 0 0 0.00150729 0.573789 0.019438 0.642979 0 0.00173919 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
1960,-1.6553e-09,-4.8627e-07,3.7129e-07,4.52763e-15,0.0150575,-0.448352,0.936633,0.0266943,0.999998,0.999988,1,9.03559e-12,1,1,1,0,0.165116,0,1.20006,0.0806963,1,0,[ 0.27445 8.00861e-05 0 0 0.0479774 0.000883426 0 0.000934406 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
1970,-4.93834e-09,-2.91399e-07,2.3883e-07,2.16201e-15,-0.0184137,-0.414712,0.213238,0.00717375,0.999998,0.999986,1,8.66681e-12,1,1,1,0,0.176386,0,1.25,0.0724024,1,0,[ 2.59268e-05 0 0.00889595 0.000561318 0.149629 0.0216172 0.0909225 0 0.0206032 ],6,1,[ 0 0 0 0 0 0 0 0 0 ]
1980,8.32228e-07,-6.0686e-07,8.45542e-05,7.08095e-11,-39.5119,-3949.91,0.936493,154456,0.998887,0.888889,1,0.000122217,0.99004,0.004,1,0.00982096,100.223,0,10000,989956,1,0,[ 2.20429 0 0 0.00229776 1.35732 0.144871 0 0.0507355 0 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
1990,3.22589e-07,-4.31565e-07,1.50885e-05,3.2615e-12,-0.0128979,-0.574398,0.936633,0.0305114,0.999997,0.999989,1,1.56669e-11,1,1,1,0,0.253721,0,1.49089,0.149956,1,0,[ 0.732351 0 2.23576e-05 0.723804 0 0.0335691 0 0.000589209 0.000559205 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
2000,2.09504e-08,-1.02554e-06,2.84697e-06,1.03589e-13,-0.0114489,-0.321141,0.202377,0.0025616,0.999999,0.999986,1,4.68499e-12,1,1,1,0,0.126426,0,1.23487,0.0473627,1,0,[ 0.0828695 0 0 0.000112224 0.230518 0.101528 0.410986 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2010,1.37144e-07,-5.12508e-07,7.39855e-06,8.38859e-13,-0.0187778,-1.19636,0.263115,0.0226717,0.999998,0.999952,1,2.63082e-11,1,1,1,0,0.219234,0,4.39925,0.232147,1,0,[ 0.00025792 0 0.00409341 0 0 0 0 0.166609 0.576586 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
2020,2.0341e-06,-1.81817e-07,0.000162355,2.75581e-10,-0.000580068,-0.582599,0.932124,0.0278047,0.999997,0.999961,1,2.98247e-11,1,1,1,0,0.281415,0,4.87193,0.391482,1,0,[ 1.9817 0 0 0 2.89022 0 0 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2030,3.06027e-07,-6.32255e-07,3.07725e-05,9.38547e-12,0.00399652,-0.427637,0.980096,0.0234348,0.999998,0.999983,1,1.06292e-11,1,1,1,0,0.17822,0,2.44048,0.124624,1,0,[ 1.22943 0 1.67099e-05 0 0.669205 0 0.518335 0 0.0234932 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
2040,1.33102e-08,-3.0109e-07,1.49635e-06,2.68542e-14,-0.0221106,-0.53714,0.93657,0.018004,0.999998,0.999986,1,1.31405e-11,1,1,1,0,0.220165,0,1.25571,0.120781,1,0,[ 0.848656 0.197556 0.000660596 0.0574524 0.00840025 0.0107347 0 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2050,2.32352e-07,-1.06901e-06,8.10829e-06,1.57317e-12,-0.010366,-0.47475,0.936633,0.0195512,0.999998,0.999987,1,1.239e-11,1,1,1,0,0.234017,0,1.22361,0.111509,1,0,[ 2.04297e-05 0 0 0.00355548 0.000739014 0.00423895 0.00062563 0.177633 0.593624 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2060,26.714,-1.24908e-07,2671.4,70649.9,7.96136,-0.597828,798.996,6320.57,0.998726,0.872737,1,0.000160337,0.99004,0.004,1,0.00982096,194.287,0,19416.2,3.73214e+06,1,0,[ 9782.35 0 0 6.51998 9627.32 0 0 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
2070,6.57318e-08,-1.00718e-06,4.75411e-06,3.12672e-13,-0.0583042,-1.20677,0.0410234,0.0324301,0.999998,0.999952,1,4.94594e-11,1,1,1,0,0.236661,0,4.49955,0.445988,1,0,[ 0.00468061 0.00867379 0.0111781 0 0.000981602 7.55409e-05 0.0476141 0.0979905 0.640812 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
2080,4.69681e-08,-2.67624e-07,1.06501e-06,4.0889e-14,-0.0276595,-0.58574,0.185892,0.0100412,0.999998,0.999986,1,1.21193e-11,1,1,1,0,0.211343,0,1.56221,0.129032,1,0,[ 0.988966 0 0 0 0 0 0.0147082 0.000115641 0.558415 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2090,9.58197e-07,-4.14461e-07,7.46184e-05,5.563e-11,-0.00934983,-0.42365,1.16803,0.0298206,0.999998,0.999973,1,1.79587e-11,1,1,1,0,0.226448,0,3.55358,0.217203,1,0,[ 0.234545 3.42281e-05 1.5196e-06 0 2.17425 0 1.14474 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
2100,0.0427008,-5.27657e-07,4.23359,0.177423,-1.39553,-141.701,4.03999,199.029,0.999207,0.92151,1,6.09816e-05,0.99004,0.004,1,0.00982096,9.36752,0,836.283,6959.58,1,0,[ 0 0 0 0 390.913 0.0146491 445.355 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
2110,2.90265e-08,-2.88318e-07,1.90285e-06,4.77342e-14,-0.0277366,-1.20859,0.917591,0.0353401,0.999998,0.999951,1,3.40906e-11,1,1,1,0,0.218391,0,4.38397,0.290261,1,0,[ 0.0626411 0 6.92611e-05 0.92269 0 0.179232 0 6.69916e-06 9.67779e-05 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
2120,1.1394e-07,-5.42124e-07,7.60304e-06,6.31412e-13,0.00355477,-0.576511,0.936416,0.0242916,0.999998,0.999986,1,1.19625e-11,1,1,1,0,0.203192,0,1.492,0.112909,1,0,[ 0.243633 0 0 1.10957 0.0165035 0 0.0065157 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2130,-1.00575e-10,-5.35746e-07,4.64497e-07,8.07978e-15,-0.0018409,-0.448303,0.234158,0.00823856,0.999999,0.999987,1,7.67206e-12,1,1,1,0,0.148867,0,1.1657,0.0699245,1,0,[ 0.0531921 0 0 0 0.278853 0.00309634 0.00655107 0.00115038 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
2140,3.67671e-08,-3.21246e-07,3.14697e-06,1.0709e-13,-0.0233612,-0.417254,0.922666,0.0200671,0.999998,0.99998,1,1.68189e-11,1,1,1,0,0.23125,0,2.54827,0.175225,1,0,[ 1.39222 0 0 0 0 0 0.000560796 7.48194e-06 1.15549 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
2150,1.25986e-06,-6.11659e-07,0.000114216,1.29323e-10,-0.0220105,-0.58574,0.200996,0.00808641,0.999997,0.999968,1,1.94105e-11,1,1,1,0,0.269303,0,4.22582,0.264628,1,0,[ 2.41437 0 0 0.00417841 1.53032 0 0.273284 0.000830549 0.00284634 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
2160,1.24956e-07,-8.706e-07,1.01466e-05,1.0629e-12,-0.0452756,-1.19776,0.0459684,0.0206078,0.999998,0.999952,1,3.23051e-11,1,1,1,0,0.229216,0,4.36872,0.288367,1,0,[ 0.273558 1.91517e-05 0 0.000235904 1.2646 0.0038952 0.0108829 0 4.94024e-06 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
2170,5.4511e-08,-2.03251e-07,5.63467e-06,3.16501e-13,-0.0367549,-1.53335,0.234158,0.0288426,0.999998,0.999938,1,4.41615e-11,1,1,1,0,0.204897,0,5.54437,0.36189,1,0,[ 1.16062 0.0014746 9.16805e-06 0.171229 0 0.000452 0 0 5.34956e-05 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
2180,4.04199e-07,-1.33066e-07,2.92138e-05,8.75103e-12,-0.0289166,-0.585194,0.10789,0.00840122,0.999998,0.99998,1,1.11854e-11,1,1,1,0,0.16561,0,2.35811,0.124259,1,0,[ 0 0 0 0 1.6136 0 0.74451 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2190,-6.84492e-09,-3.73731e-07,4.80674e-07,1.00288e-14,-0.0366221,-0.535762,0.234158,0.0134387,0.999998,0.999988,1,1.02267e-11,1,1,1,0,0.190201,0,1.20692,0.104545,1,0,[ 0 0.39747 0 0 0 0 0.807826 0.00162462 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
2200,-2.17157e-08,-1.1304e-06,1.18593e-06,5.54003e-14,-0.01384,-0.590498,0.936633,0.0216545,0.999998,0.999989,1,1.11364e-11,1,1,1,0,0.208644,0,1.12616,0.101235,1,0,[ 0 0 0 0 0.991696 0.0542259 0.0457944 0 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
2210,2.16402e-07,-9.47123e-08,8.67914e-06,1.10983e-12,-0.0538018,-1.23702,0.164144,0.0473996,0.999997,0.99995,1,7.41577e-11,1,1,1,0,0.296284,0,4.47303,0.623187,1,0,[ 0 5.20561e-07 0 0 0.575547 0 0.620119 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
2220,2.17756e-06,-3.71207e-07,0.000162355,2.89237e-10,-0.0133608,-0.276616,0.936633,0.0161639,0.999997,0.999961,1,2.90142e-11,1,1,1,0,0.285478,0,4.87193,0.387462,1,0,[ 1.9817 0 0 0 2.89022 0 0 0 0 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
2230,6.48364e-08,-2.25174e-07,3.57393e-06,1.57389e-13,-0.0216131,-0.611245,0.232208,0.0103612,0.999998,0.999987,1,9.4972e-12,1,1,1,0,0.185187,0,1.13582,0.0910461,1,0,[ 0.300081 0 0 0.421591 0 0 0 0.00384948 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
2240,4.11229e-08,-2.34138e-07,1.84474e-06,6.64326e-14,-0.0053687,-0.594391,0.936633,0.0217671,0.999998,0.999987,1,1.32515e-11,1,1,1,0,0.206216,0,1.42127,0.124353,1,0,[ 1.06734 0 1.79307e-05 0 0.060995 0 3.17248e-07 1.13023e-05 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
2250,1.43937e-07,-1.49943e-07,8.88325e-06,9.92508e-13,-0.0126682,-1.19732,0.916856,0.0286983,0.999998,0.999953,1,3.21535e-11,1,1,1,0,0.232024,0,4.34469,0.279909,1,0,[ 1.2406 0 0 0.252555 0 0 0 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2260,-5.16835e-09,-1.5543e-07,2.76601e-07,1.33289e-15,0.01252,-0.597473,1.03619,0.0259046,0.999998,0.999988,1,9.24398e-12,1,1,1,0,0.146874,0,1.12486,0.0770821,1,0,[ 0.00969817 0.000341779 0.00235045 1.06681 0.00685105 0 0.000261109 0 0.000791682 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
2270,-4.01645e-10,-1.36824e-07,4.24456e-07,2.80236e-15,-0.0334356,-0.58574,0.248586,0.0153107,0.999998,0.999989,1,1.12149e-11,1,1,1,0,0.200384,0,1.25302,0.117489,1,0,[ 0 0.678483 0 0 0 0 0.411492 0 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
2280,0.000115892,-2.19673e-06,0.0114285,1.29291e-06,0.00248128,-0.58574,2.45004,0.0729447,0.999995,0.999684,1,9.96438e-10,1,1,1,0,0.620262,0,40.1701,16.1001,1,0,[ 20.6488 0 0 19.5213 0 0 0 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
2290,1.24049e-07,-4.87012e-07,1.34448e-05,1.79688e-12,-0.00806727,-0.39293,0.332872,0.0108346,0.999998,0.999985,1,9.58772e-12,1,1,1,0,0.176673,0,1.79721,0.0963539,1,0,[ 1.28896 0.0471233 9.59789e-06 0.360926 0.0299501 0.00218727 0.00228704 0.0657685 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2300,9.30383e-09,-1.9343e-07,5.8038e-07,1.03742e-14,-0.0114087,-0.559782,0.936633,0.0168804,0.999998,0.999986,1,1.01282e-11,1,1,1,0,0.171373,0,1.25495,0.0899438,1,0,[ 0.0297878 0 0 0.949628 0 0 0.00429616 0 0.0104122 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
2310,2.53056e-08,-5.31379e-07,3.49259e-06,1.29582e-13,-0.0274344,-0.807712,0.935931,0.0258887,0.999998,0.999964,1,1.84945e-11,1,1,1,0,0.197349,0,3.72255,0.191255,1,0,[ 0.498276 3.15042e-05 0.0272807 0 0.00464223 0.00422697 0.023158 0.0066118 3.15832 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2320,28.3521,-4.75019e-07,2835.21,79580.4,11.5799,-0.378099,1160.28,13328.4,0.998689,0.869067,1,0.000169716,0.99004,0.004,1,0.00982096,200.144,0,20000,3.95994e+06,1,0,[ 10000 0 0 10000 0 0 0 0 0 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
2330,-1.77864e-08,-5.30427e-07,4.40074e-07,1.41218e-14,-0.0103193,-0.477321,0.93136,0.0240903,0.999998,0.999989,1,9.75656e-12,1,1,1,0,0.181741,0,1.2256,0.0873253,1,0,[ 0.0445093 0 0 0 0.398196 0 0 0.041555 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
2340,1.4696e-07,-5.20755e-08,8.26266e-06,8.36151e-13,-0.0206799,-1.21252,0.931391,0.0328268,0.999998,0.999951,1,2.96113e-11,1,1,1,0,0.238147,0,4.38128,0.263801,1,0,[ 0 0 0 0 0.470681 0.126089 0.713693 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
