Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
2520,241.512,-4.98728e-07,13420.6,2.8942e+06,-166.126,-8798.14,11.8784,1.35802e+06,0.996587,0.88044,1,0.000377761,0.97012,0.004,1,0.0288677,402.2,0,20000,7.83859e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2530,268.634,-4.45502e-07,13420.6,3.53011e+06,-178.606,-8798.14,0.0441819,1.51684e+06,0.997905,0.897541,1,0.000205737,0.97012,0.004,1,0.0288677,408.943,0,20000,7.83984e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],29,1,[ 0 0 0 0 0 0 0 0 0 ]
2540,368.418,-6.33196e-07,13420.6,4.46663e+06,-266.107,-9003.64,0.0050136,2.28799e+06,0.996738,0.878882,1,0.000346011,0.97012,0.004,1,0.0288677,600.159,0,20000,1.16398e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
2550,1.26335e-06,-3.90936e-07,0.000113434,1.28043e-10,-0.136482,-1.13869,0.187547,0.0786559,0.999998,0.999979,1,1.53011e-11,1,1,1,0,0.197172,0,2.49919,0.149702,1,0,[ 0 6.50064e-06 1.31618e-07 0.00120855 5.23424e-07 0.762465 5.64965e-07 2.58974e-06 1.7355 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
2560,375.717,-3.72471e-07,13420.6,4.6125e+06,-253.416,-8798.14,83.0237,2.09554e+06,0.996691,0.881053,1,0.000340939,0.96016,0.004,1,0.0380934,606.336,0,20000,1.1636e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
2570,3.5685e-07,-3.65464e-07,2.40671e-05,6.32817e-12,-0.123647,-1.14003,0.0515108,0.0655831,0.999998,0.999988,1,8.95362e-12,1,1,1,0,0.155995,0,1.28747,0.0780663,1,0,[ 0.206859 0.000183603 0.000536168 0 0 0.000103802 1.6986e-05 0.000222091 1.07955 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2580,134.214,-3.71195e-07,13420.6,1.78312e+06,-88.5469,-8798.14,0.643241,766252,0.998963,0.897541,1,0.000103912,0.981707,0.004,1,0.01653,201.793,0,20000,3.95951e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
2590,844.138,-1.78186e-07,13420.6,9.64356e+06,-610.341,-9003.64,0.141153,4.95663e+06,0.992287,0.878882,1,0.000795296,0.93028,0.004,1,0.0645802,1400.28,0,20000,2.60392e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
2600,8.60568e-06,-5.72352e-07,0.000596625,4.07114e-09,14.0175,-1.13766,1411.53,19727.8,0.998886,0.888889,1,0.000122216,0.99004,0.004,1,0.00982096,100.27,0,10000,989947,1,0,[ 0 0 0 0.772667 0 0 0 0.0023248 8.82773 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
2610,771.036,-3.6451e-07,13420.6,9.41127e+06,-530.009,-9003.64,2.53301,4.40011e+06,0.993658,0.878882,1,0.000631365,0.94024,0.004,1,0.0559497,1200.78,0,20000,2.25581e+07,5,0,[ 0 0 0 0 0 0 0 10000 10000 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
2620,134.231,-5.70567e-07,13420.6,1.78311e+06,-88.8295,-8798.14,0.166762,766234,0.998106,0.897541,1,0.000176583,0.98008,0.004,1,0.0194435,203.144,0,20000,3.95957e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
2630,100.005,-4.05976e-07,10000.5,990100,-90.1605,-9003.64,1.93661,802526,0.998785,0.878882,1,0.000145219,0.99004,0.004,1,0.00982096,200.366,0,20000,3.95986e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2640,629.967,-5.72237e-07,13420.6,6.67634e+06,-467.025,-9685.07,7.45508,3.63269e+06,0.993685,0.877245,1,0.000645647,0.94024,0.004,1,0.0559497,1130.61,0,20000,2.03949e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
2650,0.0352027,-4.96348e-07,3.14639,0.0990892,7.6539,-31.813,816.021,6610.78,0.99907,0.908196,1,8.34229e-05,0.99004,0.004,1,0.00982096,59.7626,0,5837.14,337269,1,0,[ 0 0 0 0 0 6.3021 0 0 5830.83 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2660,1.39667,-3.48504e-07,139.659,193.095,12.1994,-1.13869,1230.1,14982.8,0.998605,0.860977,1,0.00019133,0.99004,0.004,1,0.00982096,102.061,0,10159.5,1.02174e+06,1,0,[ 0 0 0 0 159.474 0 0 0 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2670,3.09519e-05,-5.95838e-07,0.00193747,4.52673e-08,-0.192942,-1.78445,0,0.109564,0.999997,0.999931,1,1.04433e-10,1,1,1,0,0.351323,0,8.3053,1.30816,1,0,[ 0.118349 0 0.00107631 0 0 0 0 2.43474 5.75113 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
2680,175.15,-5.77505e-07,8757.44,1.50318e+06,-184.809,-9965.08,1411.53,1.97184e+06,0.996134,0.872473,1,0.000437844,0.951589,0.004,1,0.0446839,503.988,0,20000,8.74676e+06,2,0,[ 0 0 0 0 10000 0 0 0 10000 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
2690,134.206,-4.03399e-07,13420.6,1.78312e+06,-88.1414,-8798.14,0.348298,766304,0.998973,0.897541,1,0.000103924,0.99004,0.004,1,0.00982096,200.217,0,20000,3.95991e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
2700,402.619,-5.78468e-07,13420.6,5.2413e+06,-264.074,-8798.14,0.148088,2.25248e+06,0.996924,0.897541,1,0.000305474,0.97012,0.004,1,0.0288677,600.207,0,20000,1.16398e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
2710,622.449,-5.71169e-07,13420.6,7.55024e+06,-449.288,-9727.73,0.23934,3.84072e+06,0.995165,0.897541,1,0.000450523,0.9502,0.004,1,0.0471208,1000.22,0,20000,1.89996e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2720,107.311,-6.00387e-07,10730.3,1.13988e+06,-78.209,-7820.14,7.08914,605429,0.997524,0.871663,1,0.000300057,0.98008,0.004,1,0.0194435,202.878,0,20000,3.95949e+06,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2730,134.206,-3.71029e-07,13420.6,1.78312e+06,-88.1227,-8798.14,0.146689,766307,0.998974,0.897541,1,0.000103925,0.99004,0.004,1,0.00982096,200.169,0,20000,3.95993e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
2740,0.000133539,-1.51586e-07,0.0132569,1.73968e-06,-0.242986,-5.39816,0.143417,0.380509,0.999996,0.999828,1,3.06561e-10,1,1,1,0,0.447626,0,20.9322,4.4279,1,0,[ 0 5.7704e-05 0 0 0.00120976 0 0 7.18617 13.7447 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
2750,228.799,-4.20779e-07,13420.6,2.64189e+06,-184.582,-9685.07,72.5339,1.67808e+06,0.995626,0.877245,1,0.000461321,0.96016,0.004,1,0.0380934,413.624,0,20000,7.84075e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2760,100.005,-6.05616e-07,10000.5,990100,-90.1419,-9003.64,0.615066,802529,0.998785,0.878882,1,0.00014522,0.99004,0.004,1,0.00982096,200.34,0,20000,3.95987e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
2770,375.718,-3.71202e-07,13420.6,4.6125e+06,-253.621,-8798.14,65.7389,2.09541e+06,0.996544,0.881053,1,0.0003441,0.96016,0.004,1,0.0380934,605.372,0,20000,1.16362e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2780,188.676,-6.05588e-07,18867.6,3.52426e+06,-180.41,-18029.8,2.00393,3.21819e+06,0.998502,0.850632,1,0.000220864,0.99004,0.004,1,0.00982096,300.407,0,30000,8.90976e+06,1,0,[ 10000 0 0 0 0 0 0 10000 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
2790,200.01,-1.49572e-07,10000.5,1.9602e+06,-180.169,-9003.64,0.0154642,1.58885e+06,0.997576,0.878882,1,0.000287516,0.98008,0.004,1,0.0194435,400.134,0,20000,7.83989e+06,2,0,[ 0 10000 0 0 0 0 0 0 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2800,228.71,-5.79435e-07,13420.6,2.64193e+06,-184.974,-9685.07,0.00661655,1.67786e+06,0.997746,0.877245,1,0.000250587,0.98008,0.004,1,0.0194435,400.149,0,20000,7.83988e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
2810,134.207,-5.04969e-07,13420.6,1.78312e+06,-88.1675,-8798.14,0.471652,766300,0.998967,0.897541,1,0.000103913,0.99004,0.004,1,0.00982096,200.85,0,20000,3.95968e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2820,2.54128e-06,-2.36442e-07,0.000225629,5.09124e-10,-0.111563,-1.07012,0.14133,0.0541511,0.999998,0.999967,1,1.62787e-11,1,1,1,0,0.158887,0,3.71253,0.184485,1,0,[ 6.03305e-08 0 0 0.931752 0 1.86643e-05 0 2.64945e-06 2.78076 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
2830,1.0524e-05,-3.99129e-07,0.00101981,1.02971e-08,-0.154339,-1.13766,1.08373,0.122291,0.999996,0.999852,1,2.31526e-10,1,1,1,0,0.346622,0,14.0973,2.07934,1,0,[ 0.0163771 0.72631 0.0224161 0 0.00132693 0 0 0 13.3309 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
2840,439.934,-2.91154e-07,13420.6,5.34908e+06,-298.615,-8798.14,7.47956,2.35157e+06,0.994586,0.848508,1,0.000581613,0.9502,0.004,1,0.0471208,746.066,0,20000,1.35051e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],9,1,[ 0 0 0 0 0 0 0 0 0 ]
2850,134.21,-5.7724e-07,13420.6,1.78312e+06,-87.112,-8798.14,90.5359,766567,0.998651,0.897541,1,0.000113035,0.971509,0.004,1,0.0263755,208.373,0,20000,3.96154e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
2860,0.0254462,-5.7769e-07,2.54458,0.0641014,0.825344,-1.13766,91.9932,83.9927,0.999613,0.961446,1,1.47147e-05,0.99004,0.004,1,0.00982096,9.33315,0,919.893,8375.03,1,0,[ 0.00279543 0.0327666 30.229 0 1.65975e-07 0 0 0 889.628 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
2870,134.22,-5.8212e-07,13420.6,1.78312e+06,-74.3559,-8798.14,1411.53,788488,0.996814,0.888889,1,0.000326874,0.97012,0.004,1,0.0288677,302.965,0,20000,4.90874e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
2880,268.413,-3.63644e-07,13420.6,3.53022e+06,-176.049,-8798.14,0.57525,1.51715e+06,0.997947,0.897541,1,0.000205742,0.98008,0.004,1,0.0194435,400.366,0,20000,7.83971e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2890,268.414,-2.76767e-07,13420.6,3.53022e+06,-175.948,-8798.14,8.80512,1.51719e+06,0.996821,0.887311,1,0.000326841,0.97012,0.004,1,0.0288677,401.693,0,20000,7.83885e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2900,316.285,-1.93342e-07,13420.6,3.36113e+06,-284.616,-9965.08,0.274018,2.6241e+06,0.99647,0.872473,1,0.000405837,0.97012,0.004,1,0.0288677,600.243,0,20000,1.16397e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],29,1,[ 0 0 0 0 0 0 0 0 0 ]
2910,275.873,-2.7506e-07,13420.6,3.53172e+06,-190.293,-8798.14,0.241831,1.53207e+06,0.997692,0.897541,1,0.000211239,0.97012,0.004,1,0.0288677,448.982,0,20000,8.03643e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
2920,355.987,-4.1018e-07,13420.6,4.24247e+06,-275.803,-9965.08,0.181273,2.46511e+06,0.996671,0.872473,1,0.000361506,0.97012,0.004,1,0.0288677,600.535,0,20000,1.16394e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2930,536.825,-2.85588e-07,13420.6,6.91635e+06,-352.09,-8798.14,0.226796,2.97232e+06,0.995898,0.897541,1,0.000403088,0.96016,0.004,1,0.0380934,800.362,0,20000,1.53594e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
2940,0.000156969,-3.85374e-07,0.0155584,2.39605e-06,-0.200425,-6.59784,0.064761,0.463729,0.999996,0.99982,1,3.31555e-10,1,1,1,0,0.441631,0,22.217,4.97734,1,0,[ 0 0 0 0.000265678 0 0.000137486 0 8.37549 13.8411 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2950,409.952,-2.52861e-07,13420.6,5.24071e+06,-258.614,-8798.14,550.507,2.25837e+06,0.995938,0.897541,1,0.000395628,0.96016,0.004,1,0.0380934,707.996,0,20000,1.26599e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
2960,107.452,-1.93725e-07,10730.3,1.13986e+06,-76.3132,-7820.14,199.183,606119,0.997881,0.881053,1,0.000222843,0.98008,0.004,1,0.0194435,220.802,0,20000,3.99323e+06,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
2970,524.781,-3.75103e-07,13420.6,6.30148e+06,-340.894,-8798.14,133.154,2.81773e+06,0.994801,0.881053,1,0.000516648,0.9502,0.004,1,0.0471208,913.98,0,20000,1.64608e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2980,370.714,-3.63781e-07,13420.6,4.46546e+06,-273.842,-9003.64,0.148556,2.28974e+06,0.996599,0.878882,1,0.000347007,0.96016,0.004,1,0.0380934,627.378,0,20000,1.16802e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
2990,268.413,-5.74889e-07,13420.6,3.53022e+06,-176.157,-8798.14,5.68238,1.51712e+06,0.997939,0.897541,1,0.000205714,0.98008,0.004,1,0.0194435,401.212,0,20000,7.83909e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3000,8.32599e-08,-4.65646e-07,4.68124e-06,3.63358e-13,-0.0862359,-1.08467,0.00210696,0.0362807,0.999999,0.999989,1,3.8223e-12,1,1,1,0,0.0902205,0,0.98043,0.0326994,1,0,[ 0 0 0.0216848 0.000163757 0.000633843 0 0 0.0890046 0.340772 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
3010,134.211,-2.32587e-07,13420.6,1.78312e+06,-87.9574,-8798.14,23.7264,766343,0.997501,0.852934,1,0.000315018,0.98008,0.004,1,0.0194435,203.327,0,20000,3.95951e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
3020,402.627,-5.91315e-07,13420.6,5.24129e+06,-262.676,-8798.14,128.934,2.25339e+06,0.996806,0.897541,1,0.000305943,0.96016,0.004,1,0.0380934,610.943,0,20000,1.16367e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3030,241.51,-5.76018e-07,13420.6,2.8942e+06,-166.297,-8798.14,0.313909,1.35796e+06,0.997784,0.881053,1,0.000241552,0.98008,0.004,1,0.0194435,400.18,0,20000,7.83986e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3040,228.711,-6.05073e-07,13420.6,2.64193e+06,-184.96,-9685.07,0.366545,1.67787e+06,0.997745,0.877245,1,0.000250581,0.98008,0.004,1,0.0194435,400.268,0,20000,7.83979e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3050,402.653,-5.70476e-07,13420.6,5.24127e+06,-265.035,-8798.14,0.0443414,2.25207e+06,0.996137,0.897541,1,0.000361948,0.96016,0.004,1,0.0380934,603.518,0,20000,1.16368e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3060,134.206,-1.54995e-07,13420.6,1.78312e+06,-88.1307,-8798.14,0.141472,766306,0.998973,0.897541,1,0.000103923,0.99004,0.004,1,0.00982096,200.274,0,20000,3.95989e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3070,107.304,-6.84181e-07,10730.3,1.13988e+06,-78.4991,-7820.14,0.178633,605385,0.998805,0.881053,1,0.000140057,0.99004,0.004,1,0.00982096,200.682,0,20000,3.95974e+06,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3080,2.04583e-05,-2.12237e-07,0.00187173,3.49077e-08,-0.116895,-1.10805,0.0176441,0.0523817,0.999998,0.999887,1,1.3241e-10,1,1,1,0,0.247156,0,11.7038,1.41957,1,0,[ 0 0 0.00424075 1.49931e-07 0 0.509856 0 1.07216 10.1176 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3090,268.413,-5.77816e-07,13420.6,3.53022e+06,-176.039,-8798.14,3.28367,1.51716e+06,0.997944,0.897541,1,0.00020573,0.98008,0.004,1,0.0194435,400.697,0,20000,7.83946e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3100,100.005,-2.11032e-07,10000.5,990100,-90.2112,-9003.64,0.23117,802517,0.998786,0.878882,1,0.000145221,0.99004,0.004,1,0.00982096,200.276,0,20000,3.95989e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3110,201.808,-5.80957e-07,10730.3,2.00378e+06,-175.188,-9685.07,7.86071,1.51886e+06,0.997571,0.877245,1,0.000286277,0.98008,0.004,1,0.0194435,401.251,0,20000,7.83905e+06,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
3120,1.87828,-3.69023e-07,182.585,330.118,-3.64457,-702.622,349.638,6146.12,0.999087,0.921625,1,6.21654e-05,0.98008,0.004,1,0.0194435,51.3426,0,2680.95,127481,1,0,[ 0 0 0 0 0 0 0 897.715 1515.49 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3130,402.62,-6.05898e-07,13420.6,5.24129e+06,-263.897,-8798.14,13.6824,2.25258e+06,0.996917,0.897541,1,0.000305433,0.961549,0.004,1,0.0356289,601.622,0,20000,1.16383e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
3140,134.206,-3.06492e-07,13420.6,1.78312e+06,-88.0321,-8798.14,3.107,766323,0.998969,0.897541,1,0.000103917,0.99004,0.004,1,0.00982096,200.582,0,20000,3.95978e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3150,5.92846e-07,-3.99691e-07,2.93366e-05,9.77466e-12,-0.124643,-1.10515,0.141153,0.0499009,0.999998,0.999987,1,8.33562e-12,1,1,1,0,0.163981,0,1.38151,0.0767139,1,0,[ 0 0 0.28214 0.000186541 0 0.000273728 4.59841e-05 0 1.09887 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3160,134.206,-4.73817e-07,13420.6,1.78312e+06,-88.1314,-8798.14,0.0354014,766306,0.998973,0.897541,1,0.000103923,0.99004,0.004,1,0.00982096,200.301,0,20000,3.95988e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3170,580.936,-5.78391e-07,13420.6,6.46126e+06,-442.922,-9685.07,3.68275,3.52227e+06,0.994091,0.877245,1,0.000611673,0.93028,0.004,1,0.0645802,1047.64,0,20000,1.90114e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3180,402.634,-3.71337e-07,13420.6,5.24128e+06,-264.716,-8798.14,0.308798,2.25218e+06,0.9959,0.897541,1,0.000402946,0.96016,0.004,1,0.0380934,602.377,0,20000,1.16376e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3190,492.499,-5.84436e-07,13420.6,5.67149e+06,-330.272,-8798.14,167.089,2.66247e+06,0.994409,0.881053,1,0.000586473,0.94024,0.004,1,0.0559497,915.395,0,20000,1.63989e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
3200,107.304,-3.27607e-07,10730.3,1.13988e+06,-77.9038,-7820.14,40.6212,605493,0.99876,0.881053,1,0.000140177,0.98008,0.004,1,0.0194435,203.3,0,20000,3.95958e+06,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3210,468.423,-2.00002e-07,13420.6,5.38305e+06,-356.156,-9003.64,2.1744,3.04261e+06,0.995524,0.878882,1,0.000483308,0.96016,0.004,1,0.0380934,800.463,0,20000,1.53593e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3220,268.413,-1.83898e-07,13420.6,3.53022e+06,-176.101,-8798.14,0.0538604,1.51713e+06,0.997949,0.897541,1,0.000205749,0.98008,0.004,1,0.0194435,400.193,0,20000,7.83985e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3230,234.211,-5.77947e-07,13420.6,2.74638e+06,-178.165,-9003.64,0.963038,1.55299e+06,0.997762,0.878882,1,0.000246663,0.98008,0.004,1,0.0194435,400.243,0,20000,7.83981e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3240,268.413,-3.01721e-07,13420.6,3.53022e+06,-176.115,-8798.14,0.0332049,1.51713e+06,0.997949,0.897541,1,0.000205748,0.98008,0.004,1,0.0194435,400.222,0,20000,7.83982e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3250,134.206,-3.74574e-07,13420.6,1.78312e+06,-88.1032,-8798.14,3.38581,766311,0.998967,0.897541,1,0.000103914,0.99004,0.004,1,0.00982096,200.802,0,20000,3.9597e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3260,-6.22906e-09,-3.61769e-07,1.23861e-07,2.32959e-15,-0.0426698,-1.02795,0.143514,0.0145547,0.999999,0.999989,1,2.56032e-12,1,1,1,0,0.0530794,0,1.01672,0.0209363,1,0,[ 0 1.0199e-05 0.000178221 0 0.00036965 0.0150231 0.00736531 0.000180011 0.0810146 ],33,1,[ 0 0 0 0 0 0 0 0 0 ]
3270,134.206,-5.80745e-07,13420.6,1.78312e+06,-88.1606,-8798.14,0.152886,766301,0.998973,0.897541,1,0.000103924,0.99004,0.004,1,0.00982096,200.226,0,20000,3.95991e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3280,268.413,-3.62719e-07,13420.6,3.53022e+06,-176.091,-8798.14,0.141153,1.51714e+06,0.997949,0.897541,1,0.00020575,0.98008,0.004,1,0.0194435,400.166,0,20000,7.83987e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3290,375.716,-5.73374e-07,13420.6,4.6125e+06,-254.052,-8798.14,23.2868,2.09515e+06,0.996619,0.881053,1,0.000341928,0.96016,0.004,1,0.0380934,602.147,0,20000,1.16377e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3300,134.206,-3.75522e-07,13420.6,1.78312e+06,-88.0822,-8798.14,0.0176441,766315,0.998974,0.897541,1,0.000103925,0.99004,0.004,1,0.00982096,200.159,0,20000,3.95994e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
3310,334.229,-5.833e-07,13420.6,3.68962e+06,-267.748,-9003.64,36.2389,2.32371e+06,0.995234,0.868547,1,0.000548457,0.96016,0.004,1,0.0380934,605.16,0,20000,1.16361e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3320,107.303,-3.62843e-07,10730.3,1.13988e+06,-78.3417,-7820.14,0.162165,605408,0.998808,0.881053,1,0.000140064,0.99004,0.004,1,0.00982096,200.269,0,20000,3.95989e+06,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3330,183.575,-3.82239e-07,13420.6,2.01108e+06,-116.131,-8798.14,33.0783,840976,0.996663,0.855548,1,0.000377456,0.97012,0.004,1,0.0288677,350.352,0,20000,6.01057e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3340,631.33,-5.43472e-07,13420.6,7.69906e+06,-448.775,-9685.07,4.94442,3.8329e+06,0.994656,0.877245,1,0.000542052,0.9502,0.004,1,0.0471208,1001.68,0,20000,1.89967e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3350,234.211,-1.33523e-07,13420.6,2.74638e+06,-178.129,-9003.64,0.237729,1.553e+06,0.997763,0.878882,1,0.000246667,0.98008,0.004,1,0.0194435,400.162,0,20000,7.83987e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
